Time,Left,Right
2024/11/20 02:12:34,4095.0,24.0
2024/11/20 02:12:34,4095.0,24.0
2024/11/20 02:12:34,4095.0,24.0
2024/11/20 02:12:34,4095.0,25.0
2024/11/20 02:12:34,4095.0,26.0
2024/11/20 02:12:34,4095.0,26.0
2024/11/20 02:12:34,4095.0,25.0
2024/11/20 02:12:34,4095.0,24.0
2024/11/20 02:12:34,4095.0,23.0
2024/11/20 02:12:34,4095.0,23.0
2024/11/20 02:12:35,4095.0,24.0
2024/11/20 02:12:35,4095.0,24.0
2024/11/20 02:12:35,4095.0,4.0
2024/11/20 02:12:35,4095.0,148.0
2024/11/20 02:12:35,4095.0,111.0
2024/11/20 02:12:35,4095.0,4095.0
2024/11/20 02:12:35,4095.0,864.0
2024/11/20 02:12:35,4095.0,411.0
2024/11/20 02:12:35,4095.0,572.0
2024/11/20 02:12:35,4095.0,13.0
2024/11/20 02:12:35,4095.0,4095.0
2024/11/20 02:12:35,4095.0,35.0
2024/11/20 02:12:35,4095.0,9.0
2024/11/20 02:12:35,4095.0,1.0
2024/11/20 02:12:35,4095.0,1255.0
2024/11/20 02:12:35,4095.0,145.0
2024/11/20 02:12:35,4095.0,22.0
2024/11/20 02:12:35,4095.0,4095.0
2024/11/20 02:12:35,4095.0,4095.0
2024/11/20 02:12:35,4095.0,4095.0
2024/11/20 02:12:35,4095.0,4095.0
2024/11/20 02:12:35,4095.0,4095.0
2024/11/20 02:12:35,4095.0,4095.0
2024/11/20 02:12:35,4095.0,4095.0
2024/11/20 02:12:37,4095.0,1.0
2024/11/20 02:12:37,1.0,4095.0
2024/11/20 02:12:37,1.0,1.0
2024/11/20 02:12:37,327.0,1.0
2024/11/20 02:12:37,4095.0,1.0
2024/11/20 02:12:37,4095.0,4095.0
2024/11/20 02:12:37,3.0,4095.0
2024/11/20 02:12:37,1.0,4095.0
2024/11/20 02:12:37,1.0,4095.0
2024/11/20 02:12:37,4095.0,1.0
2024/11/20 02:12:37,4095.0,1.0
2024/11/20 02:12:37,4095.0,4095.0
2024/11/20 02:12:37,10.0,4095.0
2024/11/20 02:12:37,1.0,4095.0
2024/11/20 02:12:37,1.0,157.0
2024/11/20 02:12:37,4095.0,1.0
2024/11/20 02:12:37,4095.0,1.0
2024/11/20 02:12:37,4095.0,1.0
2024/11/20 02:12:37,4095.0,4095.0
2024/11/20 02:12:37,4.0,989.0
2024/11/20 02:12:37,907.0,1.0
2024/11/20 02:12:38,4095.0,1.0
2024/11/20 02:12:38,4095.0,3.0
2024/11/20 02:12:38,4095.0,1.0
2024/11/20 02:12:38,4095.0,2.0
2024/11/20 02:12:38,1.0,4095.0
2024/11/20 02:12:38,2.0,4095.0
2024/11/20 02:12:38,1.0,4095.0
2024/11/20 02:12:38,4095.0,1.0
2024/11/20 02:12:38,4095.0,1.0
2024/11/20 02:12:38,4095.0,1.0
2024/11/20 02:12:39,867.0,4095.0
2024/11/20 02:12:39,1.0,4095.0
2024/11/20 02:12:39,3.0,4095.0
2024/11/20 02:12:39,4095.0,1.0
2024/11/20 02:12:39,4095.0,1.0
2024/11/20 02:12:39,4095.0,1.0
2024/11/20 02:12:39,4095.0,1.0
2024/11/20 02:12:39,1.0,4095.0
2024/11/20 02:12:39,1.0,4095.0
2024/11/20 02:12:40,4095.0,4095.0
2024/11/20 02:12:40,4095.0,1.0
2024/11/20 02:12:40,4095.0,1.0
2024/11/20 02:12:40,4095.0,1.0
2024/11/20 02:12:40,921.0,4095.0
2024/11/20 02:12:40,1.0,4095.0
2024/11/20 02:12:40,4095.0,9.0
2024/11/20 02:12:40,4095.0,1.0
2024/11/20 02:12:40,4095.0,1.0
2024/11/20 02:12:41,4095.0,1.0
2024/11/20 02:12:41,24.0,4095.0
2024/11/20 02:12:41,1.0,17.0
2024/11/20 02:12:41,626.0,1.0
2024/11/20 02:12:41,4095.0,1.0
2024/11/20 02:12:41,4095.0,1.0
2024/11/20 02:12:41,4095.0,1.0
2024/11/20 02:12:41,7.0,1.0
2024/11/20 02:12:41,1.0,4095.0
2024/11/20 02:12:41,1.0,2.0
2024/11/20 02:12:42,4095.0,1.0
2024/11/20 02:12:42,4095.0,1.0
2024/11/20 02:12:42,4095.0,1.0
2024/11/20 02:12:42,4095.0,1.0
2024/11/20 02:12:42,10.0,4095.0
2024/11/20 02:12:42,2.0,4095.0
2024/11/20 02:12:42,1.0,4095.0
2024/11/20 02:12:42,4095.0,1.0
2024/11/20 02:12:42,4095.0,1.0
2024/11/20 02:12:43,4095.0,2.0
2024/11/20 02:12:43,23.0,5.0
2024/11/20 02:12:43,1.0,4095.0
2024/11/20 02:12:43,1.0,1.0
2024/11/20 02:12:43,4095.0,3.0
2024/11/20 02:12:43,4095.0,1.0
2024/11/20 02:12:43,4095.0,1.0
2024/11/20 02:12:43,4095.0,3.0
2024/11/20 02:12:43,6.0,4095.0
2024/11/20 02:12:43,1.0,5.0
2024/11/20 02:12:44,4095.0,3.0
2024/11/20 02:12:44,4095.0,2.0
2024/11/20 02:12:44,352.0,1.0
2024/11/20 02:12:44,4095.0,1.0
2024/11/20 02:12:44,1.0,4095.0
2024/11/20 02:12:44,1.0,101.0
2024/11/20 02:12:44,4095.0,92.0
2024/11/20 02:12:44,4095.0,2.0
2024/11/20 02:12:44,4095.0,1.0
2024/11/20 02:12:45,4095.0,1.0
2024/11/20 02:12:45,406.0,4095.0
2024/11/20 02:12:45,4.0,1.0
2024/11/20 02:12:45,774.0,1.0
2024/11/20 02:12:45,4095.0,12.0
2024/11/20 02:12:45,4095.0,3.0
2024/11/20 02:12:45,4095.0,1.0
2024/11/20 02:12:45,4095.0,1.0
2024/11/20 02:12:45,1.0,4095.0
2024/11/20 02:12:45,1.0,20.0
2024/11/20 02:12:46,4095.0,4.0
2024/11/20 02:12:46,4095.0,2.0
2024/11/20 02:12:46,313.0,1.0
2024/11/20 02:12:46,1185.0,3.0
2024/11/20 02:12:46,5.0,4095.0
2024/11/20 02:12:46,4.0,2.0
2024/11/20 02:12:46,1.0,2.0
2024/11/20 02:12:46,4095.0,3.0
2024/11/20 02:12:46,39.0,1.0
2024/11/20 02:12:47,4095.0,1.0
2024/11/20 02:12:47,21.0,1.0
2024/11/20 02:12:47,1.0,4095.0
2024/11/20 02:12:47,10.0,1.0
2024/11/20 02:12:47,1.0,4095.0
2024/11/20 02:12:47,4095.0,1.0
2024/11/20 02:12:47,4095.0,1.0
2024/11/20 02:12:47,4095.0,1.0
2024/11/20 02:12:47,1.0,1.0
2024/11/20 02:12:47,1.0,1.0
2024/11/20 02:12:48,4095.0,4095.0
2024/11/20 02:12:48,4095.0,1.0
2024/11/20 02:12:48,4095.0,1.0
2024/11/20 02:12:48,4095.0,2.0
2024/11/20 02:12:48,4095.0,3.0
2024/11/20 02:12:48,9.0,1.0
2024/11/20 02:12:48,1.0,4095.0
2024/11/20 02:12:48,4095.0,1.0
2024/11/20 02:12:48,4095.0,4095.0
2024/11/20 02:12:49,4095.0,1.0
2024/11/20 02:12:49,4095.0,1.0
2024/11/20 02:12:49,12.0,4095.0
2024/11/20 02:12:49,1.0,1.0
2024/11/20 02:12:49,4095.0,468.0
2024/11/20 02:12:49,4095.0,1.0
2024/11/20 02:12:49,4095.0,1.0
2024/11/20 02:12:49,4095.0,1.0
2024/11/20 02:12:49,8.0,1.0
2024/11/20 02:12:49,9.0,1.0
2024/11/20 02:12:50,1.0,1.0
2024/11/20 02:12:50,4095.0,1.0
2024/11/20 02:12:50,4095.0,1.0
2024/11/20 02:12:50,4.0,1.0
2024/11/20 02:12:50,1.0,4095.0
2024/11/20 02:12:50,70.0,1.0
2024/11/20 02:12:50,8.0,1.0
2024/11/20 02:12:50,4095.0,1.0
2024/11/20 02:12:50,4095.0,1.0
2024/11/20 02:12:51,4095.0,1.0
2024/11/20 02:12:51,1.0,4095.0
2024/11/20 02:12:51,2.0,1.0
2024/11/20 02:12:51,356.0,4.0
2024/11/20 02:12:51,4095.0,1.0
2024/11/20 02:12:51,4095.0,1.0
2024/11/20 02:12:51,4095.0,1.0
2024/11/20 02:12:51,11.0,1.0
2024/11/20 02:12:51,1.0,6.0
2024/11/20 02:12:51,1.0,1.0
2024/11/20 02:12:52,27.0,3.0
2024/11/20 02:12:52,736.0,1.0
2024/11/20 02:12:52,4095.0,1.0
2024/11/20 02:12:52,4095.0,1.0
2024/11/20 02:12:52,982.0,4095.0
2024/11/20 02:12:52,1.0,4095.0
2024/11/20 02:12:52,9.0,6.0
2024/11/20 02:12:52,4095.0,1.0
2024/11/20 02:12:52,4095.0,1.0
2024/11/20 02:12:53,1.0,1.0
2024/11/20 02:12:53,6.0,1.0
2024/11/20 02:12:53,1.0,1.0
2024/11/20 02:12:53,2.0,4095.0
2024/11/20 02:12:53,4095.0,4095.0
2024/11/20 02:12:53,4095.0,1.0
2024/11/20 02:12:53,4095.0,1.0
2024/11/20 02:12:53,4095.0,1.0
2024/11/20 02:12:53,1481.0,1.0
2024/11/20 02:12:53,1.0,2.0
2024/11/20 02:12:54,5.0,1.0
2024/11/20 02:12:54,4095.0,2.0
2024/11/20 02:12:54,4095.0,1.0
2024/11/20 02:12:54,4095.0,1.0
2024/11/20 02:12:54,1.0,4095.0
2024/11/20 02:12:54,1.0,4095.0
2024/11/20 02:12:54,4095.0,4095.0
2024/11/20 02:12:54,4095.0,1.0
2024/11/20 02:12:54,3287.0,1.0
2024/11/20 02:12:55,4095.0,1.0
2024/11/20 02:12:55,4095.0,4095.0
2024/11/20 02:12:55,17.0,1.0
2024/11/20 02:12:55,4095.0,1.0
2024/11/20 02:12:55,4095.0,1.0
2024/11/20 02:12:55,4095.0,1.0
2024/11/20 02:12:55,4095.0,1.0
2024/11/20 02:12:55,4095.0,1.0
2024/11/20 02:12:55,4095.0,4095.0
2024/11/20 02:12:55,1.0,1.0
2024/11/20 02:12:56,4095.0,1.0
2024/11/20 02:12:56,4095.0,1.0
2024/11/20 02:12:56,4095.0,1.0
2024/11/20 02:12:56,4095.0,1.0
2024/11/20 02:12:56,6.0,30.0
2024/11/20 02:12:56,4095.0,1.0
2024/11/20 02:12:56,4095.0,4095.0
2024/11/20 02:12:56,4095.0,1.0
2024/11/20 02:12:56,4095.0,1.0
2024/11/20 02:12:57,4095.0,1.0
2024/11/20 02:12:57,1.0,13.0
2024/11/20 02:12:57,1.0,1.0
2024/11/20 02:12:57,4095.0,4095.0
2024/11/20 02:12:57,4095.0,1.0
2024/11/20 02:12:57,4095.0,1.0
2024/11/20 02:12:57,4095.0,1.0
2024/11/20 02:12:57,10.0,1.0
2024/11/20 02:12:57,1083.0,5.0
2024/11/20 02:12:58,1.0,8.0
2024/11/20 02:12:58,4095.0,465.0
2024/11/20 02:12:58,4095.0,1.0
2024/11/20 02:12:58,4095.0,1.0
2024/11/20 02:12:58,4095.0,1.0
2024/11/20 02:12:58,28.0,4095.0
2024/11/20 02:12:58,8.0,1.0
2024/11/20 02:12:58,4095.0,1.0
2024/11/20 02:12:58,4095.0,1.0
2024/11/20 02:12:58,4095.0,1.0
2024/11/20 02:12:59,26.0,1.0
2024/11/20 02:12:59,5.0,1.0
2024/11/20 02:12:59,972.0,4095.0
2024/11/20 02:12:59,1.0,4095.0
2024/11/20 02:12:59,4095.0,4095.0
2024/11/20 02:12:59,4095.0,1.0
2024/11/20 02:12:59,4095.0,4.0
2024/11/20 02:12:59,4095.0,1.0
2024/11/20 02:12:59,3.0,4095.0
2024/11/20 02:13:00,2.0,1.0
2024/11/20 02:13:00,4095.0,4.0
2024/11/20 02:13:00,4095.0,1.0
2024/11/20 02:13:00,28.0,1.0
2024/11/20 02:13:00,2.0,1.0
2024/11/20 02:13:00,1.0,1.0
2024/11/20 02:13:00,14.0,1.0
2024/11/20 02:13:00,1.0,1.0
2024/11/20 02:13:00,75.0,1.0
2024/11/20 02:13:00,1.0,1.0
2024/11/20 02:13:01,141.0,1.0
2024/11/20 02:13:01,4095.0,1.0
2024/11/20 02:13:01,4095.0,1.0
2024/11/20 02:13:01,4095.0,1.0
2024/11/20 02:13:01,4095.0,1.0
2024/11/20 02:13:01,4095.0,1.0
2024/11/20 02:13:01,4095.0,1.0
2024/11/20 02:13:01,68.0,4095.0
2024/11/20 02:13:01,548.0,4095.0
2024/11/20 02:13:02,4.0,1.0
2024/11/20 02:13:02,383.0,1.0
2024/11/20 02:13:02,67.0,3.0
2024/11/20 02:13:02,1.0,1.0
2024/11/20 02:13:02,4095.0,1.0
2024/11/20 02:13:02,4095.0,1.0
2024/11/20 02:13:02,4095.0,1.0
2024/11/20 02:13:02,4095.0,1.0
2024/11/20 02:13:02,4095.0,1.0
2024/11/20 02:13:02,4095.0,1.0
2024/11/20 02:13:03,4095.0,1.0
2024/11/20 02:13:03,1.0,4095.0
2024/11/20 02:13:03,1.0,53.0
2024/11/20 02:13:03,1.0,1.0
2024/11/20 02:13:03,1.0,509.0
2024/11/20 02:13:03,1.0,732.0
2024/11/20 02:13:03,1.0,6.0
2024/11/20 02:13:03,4095.0,1.0
2024/11/20 02:13:03,4095.0,1.0
2024/11/20 02:13:04,4095.0,1.0
2024/11/20 02:13:04,4095.0,1.0
2024/11/20 02:13:04,4095.0,1.0
2024/11/20 02:13:04,4095.0,1.0
2024/11/20 02:13:04,85.0,4095.0
2024/11/20 02:13:04,985.0,108.0
2024/11/20 02:13:04,2.0,1.0
2024/11/20 02:13:04,1.0,3.0
2024/11/20 02:13:04,3.0,95.0
2024/11/20 02:13:04,7.0,1.0
2024/11/20 02:13:05,305.0,1.0
2024/11/20 02:13:05,4095.0,1.0
2024/11/20 02:13:05,4095.0,1.0
2024/11/20 02:13:05,4095.0,1.0
2024/11/20 02:13:05,4095.0,1.0
2024/11/20 02:13:05,4095.0,1.0
2024/11/20 02:13:05,4095.0,1.0
2024/11/20 02:13:05,1.0,4095.0
2024/11/20 02:13:05,1.0,1.0
2024/11/20 02:13:06,391.0,1.0
2024/11/20 02:13:06,620.0,1.0
2024/11/20 02:13:06,114.0,1.0
2024/11/20 02:13:06,4095.0,1.0
2024/11/20 02:13:06,4095.0,1.0
2024/11/20 02:13:06,4095.0,1.0
2024/11/20 02:13:06,4095.0,1.0
2024/11/20 02:13:06,4095.0,1.0
2024/11/20 02:13:06,4095.0,1.0
2024/11/20 02:13:06,4095.0,1.0
2024/11/20 02:13:07,1.0,4095.0
2024/11/20 02:13:07,1.0,1.0
2024/11/20 02:13:07,1.0,1.0
2024/11/20 02:13:07,1.0,1.0
2024/11/20 02:13:07,1.0,1.0
2024/11/20 02:13:07,1.0,4095.0
2024/11/20 02:13:07,19.0,1.0
2024/11/20 02:13:07,4095.0,1.0
2024/11/20 02:13:07,4095.0,1.0
2024/11/20 02:13:08,4095.0,1.0
2024/11/20 02:13:08,4095.0,1.0
2024/11/20 02:13:08,4095.0,1.0
2024/11/20 02:13:08,4095.0,1.0
2024/11/20 02:13:08,561.0,2434.0
2024/11/20 02:13:08,4.0,1.0
2024/11/20 02:13:08,77.0,1.0
2024/11/20 02:13:08,869.0,1.0
2024/11/20 02:13:08,1.0,2.0
2024/11/20 02:13:08,10.0,1.0
2024/11/20 02:13:09,4095.0,1.0
2024/11/20 02:13:09,4095.0,1.0
2024/11/20 02:13:09,4095.0,1.0
2024/11/20 02:13:09,4095.0,1.0
2024/11/20 02:13:09,4095.0,1.0
2024/11/20 02:13:09,4095.0,1.0
2024/11/20 02:13:09,4095.0,1.0
2024/11/20 02:13:09,6.0,4095.0
2024/11/20 02:13:09,372.0,4095.0
2024/11/20 02:13:10,1295.0,4095.0
2024/11/20 02:13:10,4095.0,1.0
2024/11/20 02:13:10,4095.0,1.0
2024/11/20 02:13:10,4095.0,1.0
2024/11/20 02:13:10,7.0,1.0
2024/11/20 02:13:10,8.0,1.0
2024/11/20 02:13:10,1.0,1.0
2024/11/20 02:13:10,4095.0,26.0
2024/11/20 02:13:10,4095.0,1.0
2024/11/20 02:13:10,4095.0,1.0
2024/11/20 02:13:11,4095.0,1.0
2024/11/20 02:13:11,876.0,4095.0
2024/11/20 02:13:11,11.0,4095.0
2024/11/20 02:13:11,11.0,4095.0
2024/11/20 02:13:11,4095.0,1.0
2024/11/20 02:13:11,4095.0,1.0
2024/11/20 02:13:11,4095.0,1.0
2024/11/20 02:13:11,1.0,4095.0
2024/11/20 02:13:11,1.0,6.0
2024/11/20 02:13:12,5.0,1.0
2024/11/20 02:13:12,4095.0,1.0
2024/11/20 02:13:12,4095.0,1.0
2024/11/20 02:13:12,4095.0,1.0
2024/11/20 02:13:12,4095.0,1.0
2024/11/20 02:13:12,1.0,1.0
2024/11/20 02:13:12,38.0,1.0
2024/11/20 02:13:12,1.0,1.0
2024/11/20 02:13:12,4095.0,1.0
2024/11/20 02:13:12,4095.0,1.0
2024/11/20 02:13:13,4095.0,1.0
2024/11/20 02:13:13,4095.0,2.0
2024/11/20 02:13:13,1.0,4095.0
2024/11/20 02:13:13,2.0,1.0
2024/11/20 02:13:13,39.0,1.0
2024/11/20 02:13:13,4095.0,1.0
2024/11/20 02:13:13,4095.0,1.0
2024/11/20 02:13:13,4095.0,1.0
2024/11/20 02:13:13,1.0,1.0
2024/11/20 02:13:14,9.0,1.0
2024/11/20 02:13:14,43.0,8.0
2024/11/20 02:13:14,4095.0,1.0
2024/11/20 02:13:14,784.0,1.0
2024/11/20 02:13:14,35.0,2.0
2024/11/20 02:13:14,1.0,3.0
2024/11/20 02:13:14,1.0,1.0
2024/11/20 02:13:14,1.0,1.0
2024/11/20 02:13:14,4095.0,1.0
2024/11/20 02:13:14,4095.0,1.0
2024/11/20 02:13:15,4095.0,1.0
2024/11/20 02:13:15,4095.0,1.0
2024/11/20 02:13:15,1.0,1.0
2024/11/20 02:13:15,1.0,135.0
2024/11/20 02:13:15,4095.0,1.0
2024/11/20 02:13:15,4095.0,1.0
2024/11/20 02:13:15,4095.0,1.0
2024/11/20 02:13:15,4095.0,1.0
2024/11/20 02:13:15,47.0,4.0
2024/11/20 02:13:15,2.0,1.0
2024/11/20 02:13:16,1.0,2.0
2024/11/20 02:13:16,4095.0,4.0
2024/11/20 02:13:16,4095.0,9.0
2024/11/20 02:13:16,4095.0,12.0
2024/11/20 02:13:16,1.0,13.0
2024/11/20 02:13:16,14.0,6.0
2024/11/20 02:13:16,88.0,6.0
2024/11/20 02:13:16,821.0,25.0
2024/11/20 02:13:16,4095.0,1.0
2024/11/20 02:13:17,4095.0,1.0
2024/11/20 02:13:17,4095.0,1.0
2024/11/20 02:13:17,1.0,7.0
2024/11/20 02:13:17,1.0,1.0
2024/11/20 02:13:17,4095.0,1.0
2024/11/20 02:13:17,4095.0,1.0
2024/11/20 02:13:17,4095.0,1.0
2024/11/20 02:13:17,4095.0,1.0
2024/11/20 02:13:17,1.0,1.0
2024/11/20 02:13:17,1.0,1.0
2024/11/20 02:13:18,1.0,1.0
2024/11/20 02:13:18,4095.0,1.0
2024/11/20 02:13:18,4095.0,1.0
2024/11/20 02:13:18,4095.0,1.0
2024/11/20 02:13:18,1.0,4095.0
2024/11/20 02:13:18,1.0,1.0
2024/11/20 02:13:18,46.0,1.0
2024/11/20 02:13:18,4095.0,1.0
2024/11/20 02:13:18,4095.0,1.0
2024/11/20 02:13:19,4095.0,1.0
2024/11/20 02:13:19,4095.0,1.0
2024/11/20 02:13:19,1.0,1.0
2024/11/20 02:13:19,1.0,3.0
2024/11/20 02:13:19,4095.0,1.0
2024/11/20 02:13:19,4095.0,1.0
2024/11/20 02:13:19,4095.0,1.0
2024/11/20 02:13:19,1.0,1.0
2024/11/20 02:13:19,1.0,4095.0
2024/11/20 02:13:19,1.0,1.0
2024/11/20 02:13:20,13.0,1.0
2024/11/20 02:13:20,4095.0,3.0
2024/11/20 02:13:20,4095.0,4.0
2024/11/20 02:13:20,4095.0,1.0
2024/11/20 02:13:20,1.0,4095.0
2024/11/20 02:13:20,21.0,6.0
2024/11/20 02:13:20,3.0,4095.0
2024/11/20 02:13:20,4095.0,1.0
2024/11/20 02:13:20,4095.0,1.0
2024/11/20 02:13:21,4095.0,2.0
2024/11/20 02:13:21,4095.0,1.0
2024/11/20 02:13:21,1.0,1.0
2024/11/20 02:13:21,1.0,1.0
2024/11/20 02:13:21,1.0,1.0
2024/11/20 02:13:21,4095.0,1.0
2024/11/20 02:13:21,4095.0,1.0
2024/11/20 02:13:21,4095.0,1.0
2024/11/20 02:13:21,4.0,1.0
2024/11/20 02:13:21,1.0,1.0
2024/11/20 02:13:22,1.0,1.0
2024/11/20 02:13:22,4095.0,1.0
2024/11/20 02:13:22,4095.0,1.0
2024/11/20 02:13:22,4095.0,1.0
2024/11/20 02:13:22,6.0,1.0
2024/11/20 02:13:22,1.0,1.0
2024/11/20 02:13:22,1.0,1.0
2024/11/20 02:13:22,4095.0,7.0
2024/11/20 02:13:22,4095.0,1.0
2024/11/20 02:13:23,4095.0,1.0
2024/11/20 02:13:23,1.0,4095.0
2024/11/20 02:13:23,1.0,4095.0
2024/11/20 02:13:23,4095.0,4095.0
2024/11/20 02:13:23,4095.0,1.0
2024/11/20 02:13:23,4095.0,6.0
2024/11/20 02:13:23,3238.0,1.0
2024/11/20 02:13:23,4095.0,1.0
2024/11/20 02:13:23,1.0,2.0
2024/11/20 02:13:24,1.0,4095.0
2024/11/20 02:13:24,89.0,1.0
2024/11/20 02:13:24,4095.0,1.0
2024/11/20 02:13:24,4095.0,1.0
2024/11/20 02:13:24,4095.0,1.0
2024/11/20 02:13:24,4.0,1.0
2024/11/20 02:13:24,1.0,28.0
2024/11/20 02:13:24,1.0,4095.0
2024/11/20 02:13:24,110.0,4095.0
2024/11/20 02:13:24,4095.0,1.0
2024/11/20 02:13:25,4095.0,1.0
2024/11/20 02:13:25,4095.0,1.0
2024/11/20 02:13:25,1.0,1.0
2024/11/20 02:13:25,3.0,1.0
2024/11/20 02:13:25,1.0,1.0
2024/11/20 02:13:25,4095.0,1.0
2024/11/20 02:13:25,4095.0,1.0
2024/11/20 02:13:25,4095.0,1.0
2024/11/20 02:13:25,1.0,4095.0
2024/11/20 02:13:25,4.0,1.0
2024/11/20 02:13:26,112.0,4095.0
2024/11/20 02:13:26,4095.0,1.0
2024/11/20 02:13:26,4095.0,1.0
2024/11/20 02:13:26,4095.0,1.0
2024/11/20 02:13:26,1.0,4095.0
2024/11/20 02:13:26,1.0,4095.0
2024/11/20 02:13:26,2.0,4095.0
2024/11/20 02:13:26,4095.0,1.0
2024/11/20 02:13:26,4095.0,1.0
2024/11/20 02:13:27,4095.0,1.0
2024/11/20 02:13:27,1.0,4095.0
2024/11/20 02:13:27,1.0,4095.0
2024/11/20 02:13:27,1.0,4095.0
2024/11/20 02:13:27,4095.0,1.0
2024/11/20 02:13:27,4095.0,4.0
2024/11/20 02:13:27,4095.0,1.0
2024/11/20 02:13:27,9.0,4095.0
2024/11/20 02:13:27,1.0,4095.0
2024/11/20 02:13:28,1.0,4095.0
2024/11/20 02:13:28,4095.0,4095.0
2024/11/20 02:13:28,4095.0,1.0
2024/11/20 02:13:28,4095.0,1.0
